院校ID,院校名称,地区,类型,院校标签,行业标签,所属部委,专业组ID,专业组名称,专业组类别,批次,选考科目,专业ID,专业名称,2026计划数,2026最低分,2026最低位次,2026平均分,2026最高分,2026最高位次,2025计划数,2025最低分,2025最低位次,2025平均分,2025最高分,2025最高位次,2024计划数,2024最低分,2024最低位次,2024平均分,2024最高分,2024最高位次,2023计划数,2023最低分,2023最低位次,2023平均分,2023最高分,2023最高位次,专业组标签,专业组备注,专业备注
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0706,涉外警务（公安类）,0,0,0,0,0,0,2,598,10501,609.5,621,0,0,619,4201,621,624,0,0,614,3686,622.67,629,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、外语成绩不低于105分、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0707,警务指挥与战术（公安类）,0,0,0,0,0,0,2,611,6790,611,611,0,0,618,4340,622.33,629,0,0,607,4606,610,613,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0708,公安政治工作（公安类）,0,0,0,0,0,0,2,596,11160,604,612,0,0,613,5166,613.33,614,0,0,605,4933,607,610,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0709,犯罪学（公安类）,0,0,0,0,0,0,1,597,10811,597,597,0,0,632,2465,635.5,639,0,0,617,3331,617.5,618,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw07,专业组07,物理组,提前本科批B段,思想政治,ZGRMGATQBw0710,移民管理（公安类）,0,0,0,0,0,0,1,603,9009,603,603,0,0,614,5003,614,614,0,0,0,0,0,0,0,,只招男生、面向地方公安机关入警就业,只招男生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw08,专业组08,物理组,提前本科批B段,思想政治,ZGRMGATQBw0801,侦查学（公安类）,0,0,0,0,0,0,1,626,3655,626,626,0,0,0,0,0,0,0,0,637,1510,637,637,0,,只招女生、面向地方公安机关入警就业,只招女生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw08,专业组08,物理组,提前本科批B段,思想政治,ZGRMGATQBw0802,犯罪学（公安类）,0,0,0,0,0,0,1,624,3981,624,624,0,0,0,0,0,0,0,0,0,0,0,0,0,,只招女生、面向地方公安机关入警就业,只招女生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw08,专业组08,物理组,提前本科批B段,思想政治,ZGRMGATQBw0803,涉外警务（公安类）,0,0,0,0,0,0,1,636,2137,636,636,0,0,653,871,653,653,0,0,653,871,653,653,0,,只招女生、面向地方公安机关入警就业,只招女生、面向地方公安机关入警就业、外语成绩不低于105分、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw08,专业组08,物理组,提前本科批B段,思想政治,ZGRMGATQBw0804,公安政治工作（公安类）,0,0,0,0,0,0,1,617,5336,617,617,0,0,650,1019,650,650,0,0,650,1019,650,650,0,,只招女生、面向地方公安机关入警就业,只招女生、面向地方公安机关入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw09,专业组09,物理组,提前本科批B段,思想政治,ZGRMGATQBw0901,移民管理（公安类）,0,0,0,0,0,0,2,594,11835,596,598,0,0,607,6316,607,607,0,0,536,23174,554.6,575,0,,只招男生、面向国家移民管理机构入警就业,只招男生、面向国家移民管理机构入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw09,专业组09,物理组,提前本科批B段,思想政治,ZGRMGATQBw0902,治安学（公安类）,0,0,0,0,0,0,1,613,6293,613,613,0,0,602,7423,602,602,0,0,587,8096,587,587,0,,只招男生、面向国家移民管理机构入警就业,只招男生、面向国家移民管理机构入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw09,专业组09,物理组,提前本科批B段,思想政治,ZGRMGATQBw0903,公安管理学（公安类）,0,0,0,0,0,0,1,599,10210,599,599,0,0,0,0,0,0,0,0,534,23923,553,572,0,,只招男生、面向国家移民管理机构入警就业,只招男生、面向国家移民管理机构入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw09,专业组09,物理组,提前本科批B段,思想政治,ZGRMGATQBw0904,侦查学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,603,7198,603,603,0,0,564,13735,564,564,0,,只招男生、面向国家移民管理机构入警就业,只招男生、面向国家移民管理机构入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw09,专业组09,物理组,提前本科批B段,思想政治,ZGRMGATQBw0905,公安情报学（公安类）,0,0,0,0,0,0,0,0,0,0,0,0,0,599,8137,599,599,0,0,555,16456,555,555,0,,只招男生、面向国家移民管理机构入警就业,只招男生、面向国家移民管理机构入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
1131,中国人民公安大学,北京西城区,警校,警校、公办、本科、双一流、政法类,政法,公安部,ZGRMGATQBw10,专业组10,物理组,提前本科批B段,思想政治,ZGRMGATQBw1001,移民管理（公安类）,0,0,0,0,0,0,1,617,5336,617,617,0,0,582,12740,582,582,0,0,581,9409,581,581,0,,只招女生、面向国家移民管理机构入警就业,只招女生、面向国家移民管理机构入警就业、须参加省公安厅组织的政治考察、面试体检体能测评、具体要求详见《2025年公安院校公安专业在滇招生报考须知》、学费4200元/年
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw01,专业组01,物理组,提前本科批B段,化学,ZGDTQBw0101,信息对抗技术（电子对抗初级指挥与技术军官）,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检电子对抗岗位合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw01,专业组01,物理组,提前本科批B段,化学,ZGDTQBw0102,作战指挥（电子对抗作战指挥初级指挥与技术军官）,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检电子对抗岗位合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw01,专业组01,物理组,提前本科批B段,化学,ZGDTQBw0103,侦察情报（网电情报分析初级指挥与技术军官）,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检电子对抗岗位合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw01,专业组01,物理组,提前本科批B段,化学,ZGDTQBw0104,雷达工程（电子对抗初级指挥与技术军官）,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检电子对抗岗位合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw02,专业组02,物理组,提前本科批B段,化学,ZGDTQBw0201,通信工程（通信初级指挥与技术军官）,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检通信导航岗位合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw02,专业组02,物理组,提前本科批B段,化学,ZGDTQBw0202,电子信息工程（通信初级指挥与技术军官）,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检通信导航岗位合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw02,专业组02,物理组,提前本科批B段,化学,ZGDTQBw0203,电子科学与技术（电磁频谱初级技术军官）,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检通信导航岗位合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw02,专业组02,物理组,提前本科批B段,化学,ZGDTQBw0204,指挥信息系统工程（指挥信息保障初级技术军官）,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检通信导航岗位合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw03,专业组03,物理组,提前本科批B段,不限,ZGDTQBw0301,管理科学（指挥勤务保障初级技术军官）,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检通用标准合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw03,专业组03,物理组,提前本科批B段,不限,ZGDTQBw0302,大数据管理与应用（数据管理与应用初级技术军官）,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检通用标准合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw04,专业组04,物理组,提前本科批B段,化学,ZGDTQBw0401,大气科学类（战场环境保障、武器研发初级技术军官）,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检通用标准合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw04,专业组04,物理组,提前本科批B段,化学,ZGDTQBw0402,航空航天类（新兴高技术初级技术军官）,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检通用标准合格、免学费
9102,中国人民解放军国防科技大学,湖南长沙市,军校,985、211、双一流、强基计划、101计划、军工六校、公办、本科,军事、科研,中央军委直属,ZGDTQBw04,专业组04,物理组,提前本科批B段,化学,ZGDTQBw0403,侦察情报（情报分析整编、图像判读初级指挥与技术军官）,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,只招英语语种、高考成绩须达到特殊类型资格线、只招男生、体检通用标准合格、免学费
